980927,2016,4/20/2016,Wankhede Stadium,1,8.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,AB de Villiers,Harbhajan Singh,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980927,2016,4/20/2016,Wankhede Stadium,1,8.3,Royal Challengers Bangalore,Mumbai Indians,V Kohli,AB de Villiers,Harbhajan Singh,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980927,2016,4/20/2016,Wankhede Stadium,1,8.6,Royal Challengers Bangalore,Mumbai Indians,V Kohli,AB de Villiers,Harbhajan Singh,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980927,2016,4/20/2016,Wankhede Stadium,1,9.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,AB de Villiers,HH Pandya,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980927,2016,4/20/2016,Wankhede Stadium,1,9.3,Royal Challengers Bangalore,Mumbai Indians,V Kohli,AB de Villiers,HH Pandya,0,1,,,,1,,,,,,1,1,0,0,0,1,,1,0,0,0
980927,2016,4/20/2016,Wankhede Stadium,1,9.6,Royal Challengers Bangalore,Mumbai Indians,V Kohli,AB de Villiers,HH Pandya,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980927,2016,4/20/2016,Wankhede Stadium,1,10.1,Royal Challengers Bangalore,Mumbai Indians,V Kohli,AB de Villiers,KH Pandya,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
980927,2016,4/20/2016,Wankhede Stadium,1,10.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,AB de Villiers,KH Pandya,0,0,,,,,,caught,V Kohli,,,0,1,0,0,0,1,1,1,0,0,1
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,0.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,I Sharma,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,0.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,I Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,0.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,I Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,1.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,NLTC Perera,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,1.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,NLTC Perera,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,1.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,NLTC Perera,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,1.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,NLTC Perera,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,1.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,NLTC Perera,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,2.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,I Sharma,6,0,,,,,,,,,,6,1,0,1,1,0,,1,600,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,2.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,I Sharma,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,2.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,I Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,3.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,NLTC Perera,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,3.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,KL Rahul,NLTC Perera,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,3.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,4.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,4.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,4.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,5.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,5.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,0,1,,1,,,,,,,,1,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,5.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,5.7,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,6.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Bhatia,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,6.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Bhatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,6.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Bhatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,7.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,7.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,7.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,7.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,8.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,8.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,8.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,8.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,8.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,9.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Bhatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,9.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Bhatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,10.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,M Ashwin,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,10.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,11.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,11.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,11.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,12.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,12.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,12.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,12.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,13.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,13.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,14.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,14.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,14.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,Ankit Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,15.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,0,5,5,,,,,,,,,5,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,15.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,15.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,15.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,15.7,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,16.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Bhatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,16.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,R Bhatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,17.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,6,0,,,,,,,,,,6,1,0,1,1,0,,1,600,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,17.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,17.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,17.6,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,17.7,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,18.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,18.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,18.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,18.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,18.5,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,I Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,19.1,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,19.2,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,19.3,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980931,2016,4/22/2016,Maharashtra Cricket Association Stadium,1,19.4,Royal Challengers Bangalore,Rising Pune Supergiants,V Kohli,AB de Villiers,NLTC Perera,0,0,,,,,,caught,V Kohli,,,0,1,0,0,0,1,1,1,0,0,1
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,0.1,Royal Challengers Bangalore,Gujarat Lions,V Kohli,SR Watson,P Kumar,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,0.2,Royal Challengers Bangalore,Gujarat Lions,V Kohli,SR Watson,P Kumar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,0.6,Royal Challengers Bangalore,Gujarat Lions,V Kohli,SR Watson,P Kumar,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,1.3,Royal Challengers Bangalore,Gujarat Lions,V Kohli,SR Watson,DS Kulkarni,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,1.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,DS Kulkarni,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,2.1,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,P Kumar,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,2.2,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,P Kumar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,2.4,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,P Kumar,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,2.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,P Kumar,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,2.6,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,P Kumar,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,3.2,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,DS Kulkarni,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,3.3,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,DS Kulkarni,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,3.6,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,DS Kulkarni,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,4.1,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,PV Tambe,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,4.2,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,PV Tambe,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,4.3,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,PV Tambe,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,4.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,PV Tambe,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,4.6,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,PV Tambe,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,5.1,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,SB Jakati,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,5.2,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,SB Jakati,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,5.4,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,SB Jakati,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,6.2,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,RA Jadeja,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,6.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,RA Jadeja,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,7.3,Royal Challengers Bangalore,Gujarat Lions,V Kohli,AB de Villiers,PV Tambe,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,8.2,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,RA Jadeja,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,8.6,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,RA Jadeja,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,9.1,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,PV Tambe,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,9.2,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,PV Tambe,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,9.4,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,PV Tambe,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,9.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,PV Tambe,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,10.3,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,RA Jadeja,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,10.4,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,RA Jadeja,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,10.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,RA Jadeja,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,11.4,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,SB Jakati,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,11.6,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,SB Jakati,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,12.1,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,DJ Bravo,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,12.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,DJ Bravo,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,12.6,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,DJ Bravo,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,13.1,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,SB Jakati,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,13.4,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,SB Jakati,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,13.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,SB Jakati,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,14.4,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,DJ Bravo,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,14.5,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,DJ Bravo,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
980937,2016,4/24/2016,Saurashtra Cricket Association Stadium,1,14.6,Royal Challengers Bangalore,Gujarat Lions,V Kohli,KL Rahul,DJ Bravo,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
